Depth_m,GR_API,Resistivity_Ohm.m,Porosity_v/v,Facies
1389.88988988989,40.62541699676589,47.514713819255505,0.15502633296476204,2
1390.3903903903904,52.22381357827771,62.00531658473872,0.145373981141406,2
1390.890890890891,41.27166847908233,51.40359869848047,0.13847160847330311,2
1391.3913913913914,62.269638512334055,30.329302964128477,0.17942069381634207,2
1391.8918918918919,41.003638143853976,38.82813538292997,0.13601009559664712,2
1392.3923923923924,47.24684725751886,48.14154247807253,0.12925867852860007,2
1392.8928928928929,54.325908318730896,53.09998983165555,0.1633073787006566,2
1393.3933933933934,30.816342670669684,49.43411511100104,0.1340772639362701,2
1393.8938938938938,27.39191188019224,62.18970789793663,0.13099873005067744,2
1394.3943943943946,29.743436854299052,30.488981359613753,0.1211279147566047,2
1394.894894894895,57.62584103427182,51.435879365051605,0.14034180321078965,2
1395.3953953953956,39.481418541075534,31.820207746128453,0.14834569952207013,2
1395.895895895896,70.58199285668252,57.59712295484168,0.15486183455321398,2
1396.3963963963965,39.357524013426115,49.05541285557997,0.16902612488598967,2
1396.896896896897,46.84551303197037,54.19609972024118,0.16053795847331587,2
1397.3973973973975,60.421099525678756,41.36117039410234,0.1461825556089364,2
1397.897897897898,65.06092888159122,62.79464931657751,0.1460360864724056,2
1398.3983983983985,65.61503576636397,60.417246640588516,0.16020314937830366,2
1398.898898898899,57.083662305931426,55.835443030118874,0.1754514032585714,2
1399.3993993993995,55.240625258114626,48.704827531365595,0.152526283989664,2
1399.8998998999,50.92526949201183,55.798572852951324,0.14061738291579182,2
1400.4004004004005,52.78361076166638,42.93107432012651,0.1301426799782891,2
1400.900900900901,39.488142836714665,58.55555659020712,0.12109589471175548,2
1401.4014014014015,36.81801116577693,66.4948089432392,0.16332539344087046,2
1401.901901901902,44.96625542589048,60.70610559979186,0.16155957047279113,2
1402.4024024024025,43.298153774750716,42.70397530192591,0.16154727050213322,2
1402.902902902903,40.46771950672725,53.61417317273103,0.14742681107295888,2
1403.4034034034034,51.963874474567156,37.06858456241352,0.17813869491783502,2
1403.903903903904,54.553052085705104,55.723903111756755,0.14031763010830364,2
1404.4044044044044,45.884068862918475,54.50603412862539,0.1691053847441441,2
1404.904904904905,59.77530081055262,31.30183660467836,0.14922514210020912,2
1405.4054054054054,33.58310885866495,38.38216156087636,0.13783298470641325,2
1405.905905905906,43.06340540720282,47.16861103256233,0.1618506061463552,2
1406.4064064064064,37.831776793971954,46.991402528591735,0.15819272237367987,2
1406.906906906907,26.3346338292694,37.90523064581195,0.1571394551853385,2
1407.4074074074074,44.17319314157301,53.889787293521834,0.15162556844112396,2
1407.9079079079079,43.78252491616716,52.51473608940512,0.14924213836566338,2
1408.4084084084084,60.13449743242131,48.05730868021481,0.19776743985740877,2
1408.9089089089089,51.30811684554777,42.44208499841637,0.17368513290392346,2
1409.4094094094094,34.758131756707954,60.487071264165635,0.16445653789971024,2
1409.9099099099099,63.54092566334188,66.55407113088296,0.15223598316406775,2
1410.4104104104103,57.21033695525353,45.16438516153463,0.17014314401193337,2
1410.9109109109108,50.82097703468616,43.878330828451794,0.16035989552782903,2
1411.4114114114113,42.73515901150168,54.912076654119964,0.1505240950554807,2
1411.9119119119118,35.405607632765204,46.419706202530136,0.1439287134946817,2
1412.4124124124123,41.27793223928947,48.60602799336766,0.14838165324674624,2
1412.9129129129128,55.88748619704186,57.396531517246714,0.08659148528243887,2
1413.4134134134133,63.84586305934609,30.906439124927072,0.15421201678595284,2
1413.913913913914,60.43243528272189,63.183023248526695,0.1402304783977928,2
1414.4144144144145,40.11150578213726,50.72680524329341,0.1818533999656577,2
1414.914914914915,33.80382566710989,45.8850685543782,0.15038688141623507,2
1415.4154154154155,46.40886246911204,49.10765845778551,0.12622073160930075,2
1415.915915915916,27.315606344371485,49.62429355020519,0.14900239691743764,2
1416.4164164164165,48.23167714184781,32.68798696555075,0.1290775782987499,2
1416.916916916917,43.52397413701331,64.94938227453235,0.15946814831424933,2
1417.4174174174175,40.33963498131758,50.41325632270618,0.1558189472867897,2
1417.917917917918,29.052969327332043,54.430021304473755,0.16915679262216535,2
1418.4184184184185,50.136001065697165,59.51549770574043,0.13418236416610868,2
1418.918918918919,39.672991603380886,39.788375424396996,0.15068016192456293,2
1419.4194194194195,33.30083164289712,54.734718990352285,0.12269956409146729,2
1419.91991991992,16.277377867183507,47.32358909101207,0.1640298956384943,2
1420.4204204204204,44.724850949493636,58.46770775216494,0.16037742360880244,2
1420.920920920921,62.72251596669744,28.727725796485046,0.1599161004205514,2
1421.4214214214214,61.6125921454787,49.00905699758731,0.1500323806271388,2
1421.921921921922,40.429037434137285,43.97179344216038,0.1582954578157758,2
1422.4224224224224,38.97787939638219,54.322629506341556,0.1820867821661719,2
1422.922922922923,49.68774256075024,54.700441873682024,0.14429811485915972,2
1423.4234234234234,35.016145608117085,42.92374105177974,0.15277290367420168,2
1423.923923923924,48.01791899819466,42.87826135823956,0.1282774740163718,2
1424.4244244244244,52.660802783846904,48.89334631442671,0.13263478076803334,2
1424.9249249249249,57.26933223884308,41.033577726847916,0.15195626586186614,2
1425.4254254254256,43.99845923520047,58.41983695452127,0.17207867093403814,2
1425.925925925926,42.96326249823034,46.30792799552554,0.14487438351496854,2
1426.4264264264266,36.22017413243439,20.930117806783585,0.1452816694137575,2
1426.926926926927,36.7311964596014,46.25177943378194,0.1418622951099125,2
1427.4274274274276,42.73521108098473,39.61456179156028,0.13930486658311353,2
1427.927927927928,48.67365506816178,33.687241845390545,0.15589942911417642,2
1428.4284284284286,54.13584626233249,37.62573361777427,0.12005484709642711,2
1428.928928928929,36.96821049319655,51.094084718329704,0.17561879153333454,2
1429.4294294294295,59.92688568959522,63.28640828248231,0.1366915540374108,2
1429.92992992993,42.28876398957431,53.131844738649804,0.16443806970876282,2
1430.4304304304305,44.78632705651564,43.934966117842606,0.12460002805212247,2
1430.930930930931,37.527883208521764,54.55904195170703,0.16337680261092435,2
1431.4314314314315,20.757597397270583,45.40909689781008,0.16343889215628996,2
1431.931931931932,53.8404539636105,43.05399630836855,0.15768404144011794,2
1432.4324324324325,52.36843897092433,38.456373317670156,0.13011142956400415,2
1432.932932932933,42.18672442881787,32.48171193248281,0.15499096379196153,2
1433.4334334334335,45.66990717224872,46.100762934405545,0.1263388763053122,2
1433.933933933934,50.15939217704099,51.58053489920132,0.1449447348980763,2
1434.4344344344345,29.374541431134574,49.0337632998511,0.1705882620191065,2
1434.934934934935,39.70947322653705,45.84033072052641,0.16593403854141484,2
1435.4354354354355,52.94264679621827,40.542539393032186,0.15030365885080865,2
1435.935935935936,32.45710576830751,56.08246191684969,0.13050386848154316,2
1436.4364364364365,47.935579321666296,36.82868080053415,0.16291175424348386,2
1436.936936936937,31.43418195376595,57.760279138434754,0.1503876247539605,2
1437.4374374374374,49.66429982433527,39.97782981073275,0.10359368803539153,2
1437.937937937938,44.643585177025166,42.47564762646965,0.16565259652633035,2
1438.4384384384384,28.848681840944906,35.33214809384323,0.14951534332260616,2
1438.938938938939,56.64739354457171,44.98597853114363,0.17404902495966143,2
1439.4394394394394,37.65408423201951,59.75312458477979,0.1280945896231439,2
1439.93993993994,36.89747562985619,55.15628088443957,0.08646592373607997,2
1440.4404404404404,47.00569197230943,59.78422112028035,0.1555816771669037,2
1440.940940940941,56.48637349428715,55.22142545933936,0.15583127353363946,2
1441.4414414414414,34.841781810216034,38.96330171469631,0.11618656744787095,2
1441.9419419419419,45.61679849847972,46.692107756724425,0.13043000908266786,2
1442.4424424424424,49.28816500330573,42.19800870882537,0.20510435487439804,2
1442.9429429429429,51.93105607263144,63.3057490403904,0.14388778771692393,2
1443.4434434434434,46.76441555277225,38.03211353573688,0.1646191795275243,2
1443.9439439439439,41.329721609166775,58.93697689389111,0.1369868034526323,2
1444.4444444444443,36.724097793512804,58.929538701087694,0.10819394202293686,2
1444.944944944945,45.86143883046375,68.29620201716088,0.14659483506408189,2
1445.4454454454456,34.27860988014393,45.903134073705026,0.1446879087942779,2
1445.945945945946,15.786495165053928,57.123221595801624,0.14200243522663256,2
1446.4464464464465,49.365598041576675,72.81651836538842,0.14770718328987215,2
1446.946946946947,54.039348410861955,43.82358323066303,0.15528536543291271,2
1447.4474474474475,21.370675644581617,34.6495975246764,0.14699766097492387,2
1447.947947947948,34.90269295290062,31.199899660922362,0.12471987664105272,2
1448.4484484484485,51.191542610051975,57.12712028861331,0.15972369583123877,2
1448.948948948949,65.574954697117,31.16849791941416,0.11101256489355152,2
1449.4494494494495,45.20793707675408,46.27680947062077,0.10899285085431598,2
1449.94994994995,37.71997058770866,54.37313187038961,0.16478360989403135,2
1450.4504504504505,77.37346617745803,1.2853064986097655,0.06999556277106128,0
1450.950950950951,62.13322375345279,1.4840923302664306,0.0844232591435913,0
1451.4514514514515,70.57489645869634,0.8343458084083386,0.1270214578482628,0
1451.951951951952,95.56903725214598,0.6938816327461248,0.11772382377169592,0
1452.4524524524525,73.82198136039807,0.5,0.0987472084534553,0
1452.952952952953,70.92873096312297,0.5872947350105224,0.10486246917025786,0
1453.4534534534534,42.802877180401616,2.474547212654363,0.09411514988727085,0
1453.953953953954,84.92507132054442,1.6223397903683934,0.12713166771655965,0
1454.4544544544544,82.9096836228215,0.5,0.09599294844411672,0
1454.954954954955,113.2650944661092,0.5,0.10463684184269696,0
1455.4554554554554,63.844435300939985,1.2409330308592457,0.1229206028828413,0
1455.955955955956,74.38300655327878,1.2736323986889835,0.08445257030308187,0
1456.4564564564566,74.9876736742151,1.2744419176586823,0.13117578368993787,0
1456.9569569569571,101.5490655952695,0.872522103223151,0.06939077180513246,0
1457.4574574574576,68.09408935226095,0.9372728699985499,0.13259284262225599,0
1457.9579579579581,75.58043051540679,1.1639397620796788,0.09254648832096052,0
1458.4584584584586,82.15793019433079,1.0429465031466651,0.09514602504349437,0
1458.958958958959,73.73218246312716,0.5,0.06219979657634115,0
1459.4594594594596,61.071327708989436,0.8851001847124031,0.09090410565244615,0
1459.95995995996,73.88179985796616,0.5742967828698432,0.07920386937946232,0
1460.4604604604606,91.47263499719544,1.087605709454256,0.08784707309253055,0
1460.960960960961,49.4696940117788,2.492629501301705,0.09725378068422241,0
1461.4614614614616,72.65939348293752,1.1837408327371521,0.11915583228945811,0
1461.961961961962,55.997583701216534,0.843235156913801,0.10415206702801252,0
1462.4624624624626,93.90093257849685,1.460900750988626,0.10615353306802228,0
1462.962962962963,39.536261904324505,1.2413439436046063,0.07808961222308876,0
1463.4634634634635,58.82156305456823,1.2100472452259206,0.0823849182079454,0
1463.963963963964,77.54423750129041,1.3034252966078355,0.13597450036702624,0
1464.4644644644645,101.31048058468681,2.0282717824147705,0.08529597930473508,0
1464.964964964965,68.68499477854024,0.5,0.1331241650411459,0
1465.4654654654655,58.896009466136036,1.2368160384057272,0.09513877602238267,0
1465.965965965966,107.6231413888118,0.5368094350092307,0.10004575872287008,0
1466.4664664664665,41.03972199167512,1.2777563231711242,0.12140730320459861,0
1466.966966966967,26.023880867598365,0.5406567442569528,0.12543784843877315,0
1467.4674674674675,78.80028900106664,0.7913165931974578,0.09778374879441826,0
1467.967967967968,59.958915512947776,0.8524550428810469,0.09223513892956922,0
1468.4684684684685,49.57534365738574,1.4879083596723546,0.09888159102955574,0
1468.968968968969,84.16712894598706,1.459227221971207,0.10675915056464237,0
1469.4694694694695,74.87601427542398,0.5,0.11782607373739512,0
1469.96996996997,58.71842738526543,1.0274670554999243,0.10008459717988304,0
1470.4704704704704,44.393912026582115,0.6452100726254137,0.11237772596046308,0
1470.970970970971,87.44914656560289,0.5,0.1327671946454188,0
1471.4714714714714,83.00402355917322,0.8914914747878148,0.1076261922452957,0
1471.971971971972,68.01648272441234,0.8457586057720902,0.10623305712009558,0
1472.4724724724724,106.93273992095331,2.2133582431727614,0.06962178349819864,0
1472.972972972973,48.598304673476946,1.216479912680348,0.047385397263418734,0
1473.4734734734734,39.48949658150522,0.5,0.10776751458460337,0
1473.973973973974,56.16183860237511,0.7176129979145289,0.09810351537438255,0
1474.4744744744744,69.08827967289004,1.5106916477146992,0.08970434650170517,0
1474.9749749749749,74.86678898645384,2.0442213864349625,0.10487060408372689,0
1475.4754754754754,65.1752788428734,0.5,0.09879192541606184,0
1475.975975975976,77.04110793028593,0.5,0.12255560501267798,0
1476.4764764764766,44.96921151619112,1.935482587685891,0.10172221736517956,0
1476.976976976977,98.87529208146519,1.1948070886854518,0.08506153429859666,0
1477.4774774774776,68.35697643214863,0.5658536340618168,0.11980332477918579,0
1477.977977977978,92.34591663176255,1.2673145430612176,0.09565737850107596,0
1478.4784784784786,76.85450692755408,0.5,0.11053073367344615,0
1478.978978978979,79.13506438307567,1.0016877532985804,0.090451785876144,0
1479.4794794794796,81.39534560464408,1.1639105864215427,0.08700346229005128,0
1479.97997997998,78.9541712003463,1.4621350697689148,0.10168336460371392,0
1480.4804804804805,82.85445519735087,0.5,0.10025657287087371,0
1480.980980980981,96.58305060264863,1.0428435807016796,0.10959654070733667,0
1481.4814814814815,73.9304233940294,0.5372876869702063,0.09462708493380516,0
1481.981981981982,84.18007515177024,1.1276918778371585,0.06327280432459206,0
1482.4824824824825,68.20528611425547,0.5523268388184879,0.09134452232823223,0
1482.982982982983,98.80234430898946,0.7959495804198897,0.11587636934287632,0
1483.4834834834835,56.4721539588146,0.5020923026048855,0.09405247841513788,0
1483.983983983984,106.01880865821632,1.3255681209118286,0.09507233194970904,0
1484.4844844844845,69.19684098711313,1.4292255583283326,0.11972753011811875,0
1484.984984984985,41.38449795763904,0.8826897150212931,0.08576053545482155,0
1485.4854854854855,72.56208829821578,1.019118997480014,0.06914393563514201,0
1485.985985985986,56.37896685050238,0.5,0.09678737760949012,0
1486.4864864864865,86.81287097977449,0.8501616759966064,0.09031652097502527,0
1486.986986986987,56.947520413952184,0.9748976914791276,0.08067507360493492,0
1487.4874874874877,61.07633133570441,2.3103965455149877,0.09649243088202619,0
1487.9879879879882,32.209185381089384,0.5,0.10983011294493568,0
1488.4884884884887,60.953873615018466,1.7320886193762188,0.0998142287686437,0
1488.9889889889891,21.52241346742087,1.498429386732904,0.10613962145372476,0
1489.4894894894896,38.32194353028554,1.1403182022450682,0.13626815397030848,0
1489.9899899899901,85.20829312288595,1.8793102420975667,0.09314242276884872,0
1490.4904904904906,85.71600317301665,1.1860527363034314,0.10556697269289339,0
1490.9909909909911,78.50915123569929,1.1945795978339644,0.08981573274801731,0
1491.4914914914916,50.66047713741574,0.9734396734912273,0.08307280560226055,0
1491.991991991992,69.0457728771604,1.6117844412093136,0.08830184693164461,0
1492.4924924924926,69.92794921818863,1.5482346169054417,0.09042482856956624,0
1492.992992992993,46.83270621614915,0.6871613562518938,0.10718951595094252,0
1493.4934934934936,100.067966035343,0.5,0.14698151573401516,0
1493.993993993994,87.54724581151342,0.8985096813021715,0.0856791312744832,0
1494.4944944944946,65.58071652340672,0.5999807178011768,0.09166749388769076,0
1494.994994994995,70.53771677989062,0.9682377126923225,0.09873753973777503,0
1495.4954954954956,74.16765615895105,1.6187190673420697,0.10791597697419494,0
1495.995995995996,29.165302631514187,0.7713491724566051,0.10527101623909571,0
1496.4964964964965,65.05645234958806,0.9785883093442126,0.12568191587896235,0
1496.996996996997,56.36031504004403,1.0290113674041976,0.05147215858929584,0
1497.4974974974975,49.96759980210169,1.4242154411026422,0.052261402596086554,0
1497.997997997998,64.3779941422809,0.5,0.09008243655979702,0
1498.4984984984985,105.95373053699045,0.6966498526173517,0.12194600375087418,0
1498.998998998999,82.8168572253402,1.1056418461397364,0.06868703936788809,0
1499.4994994994995,58.57642020434406,1.6000394782134306,0.03984735320612486,0
1500.0,81.45165562712317,0.7540487762468975,0.11142358812438419,0
